{<2025-06-14 07:34:59>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:35:00>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:00>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:35:00>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:02>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:02>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:35:03>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:03>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:35:03>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:03>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:35:03>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:35:03>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:03>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:35:05>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:05>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:35:06>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:06>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:35:06>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:06>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:35:08>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:08>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:35:09>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:09>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:10>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:11>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:11>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:35:12>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:12>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:35:12>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:35:12>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:13>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:13>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:35:14>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:14>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:35:14>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:16>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:16>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:35:16>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:16>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:35:17>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:17>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:35:19>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:19>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:35:19>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:35:20>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:20>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:35:20>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:22>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:22>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:35:22>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:22>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:35:22>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:35:23>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:23>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:35:25>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:25>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:25>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:35:26>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:26>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:35:26>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:26>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:35:28>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:28>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:35:29>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:29>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:35:29>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:29>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:35:31>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:31>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:35:32>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:32>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:32>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:35:33>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:34>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:34>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:35:35>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:35>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:35>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:35:36>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:36>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:35:36>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:35:37>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:37>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:35:38>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:38>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:35:40>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:40>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:35:41>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:41>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:35:42>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:42>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:35:42>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:42>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:35:44>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:44>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:35:45>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:45>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:35:45>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:45>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:35:46>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:46>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:35:47>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:47>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:35:48>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:48>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:35:50>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:50>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:35:51>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:51>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:35:52>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:52>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:35:52>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:35:53>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:53>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:35:54>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:54>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:35:55>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:56>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:56>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:35:57>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:57>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:35:58>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:58>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:35:58>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:35:59>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:35:59>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:36:00>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:36:00>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:36:00>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:36:02>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:36:02>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:36:02>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:36:02>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:36:02>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:36:03>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:36:05>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:36:05>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:36:05>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:36:05>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:36:05>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:36:05>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:36:08>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:36:08>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:36:08>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:36:08>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:36:08>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:36:08>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:36:11>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:36:11>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:36:11>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:36:11>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:36:13>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:36:13>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:36:13>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:36:14>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:36:14>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:36:14>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:36:14>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:36:16>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:36:16>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:36:17>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:36:17>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:36:17>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:36:17>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:36:19>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:36:19>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:36:20>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:36:20>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:36:20>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:36:20>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:36:22>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:36:22>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:36:23>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:36:23>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:36:23>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:36:23>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:36:25>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:36:25>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:36:26>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:36:26>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:36:26>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:36:26>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:36:28>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:36:28>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:36:28>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:36:28>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:36:29>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:36:29>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:36:31>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:36:31>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:36:31>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:36:31>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:36:32>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:36:32>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:36:34>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:36:34>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:36:34>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:36:34>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:36:35>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:36:35>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:36:36>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:36:36>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:36:37>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:36:37>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:36:38>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:36:38>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:36:39>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:36:40>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:36:41>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:36:41>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:36:41>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:36:41>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:36:41>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:36:42>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:36:44>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:36:44>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:36:44>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:36:44>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:36:47>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:36:47>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:36:47>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:36:47>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:36:47>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:36:50>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:36:50>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:36:50>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:36:50>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:36:53>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:36:53>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 07:36:53>;Ip:::1;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 07:36:53>;Ip:::1;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
